1_0_16_16_2_85_21_0_0_0                 |                                                   |  16_2_85_21=--------                                     |  =--------
1_0_1_11_1_FFFF_DCA2A3F_0_0_0           |  LoveWorld SAT                                    |  11_1_FFFF_DCA2A3F=--------                              |  loveworld sat=loveworldsat
1_0_2_29E_37_64_2250000_0_0_0           |  Love_Tyumen                                      |  29E_37_64_2250000=--------                              |  love_tyumen=--------
1_0_1_2C_1_FFFF_DCA2A3F_0_0_0           |  Loveworld Arabic                                 |  2C_1_FFFF_DCA2A3F=--------                              |  loveworld arabic=loveworldarabic
1_0_1_407_1_AA_5A0000_0_0_0             |  Luxe TV HD                                       |  407_1_AA_5A0000=--------                                |  luxe tv hd=luxetv
1_0_16_84E_2_FF00_2032C1A_0_0_0         |  Lya Minor                                        |  84E_2_FF00_2032C1A=--------                             |  lya minor=--------
1_0_19_6AB_7_42_1A40000_0_0_0           |  LİDER HABER HD                                   |  6AB_7_42_1A40000=--------                               |  lider haber hd=--------
1_0_1_746C_3F0_1_C00000_0_0_0           |  M+ ACCIÓN                                        |  746C_3F0_1_C00000=--------                              |  m+ acción=--------
1_0_19_7509_420_1_C00000_0_0_0          |  M+ ACCIÓN HD                                     |  7509_420_1_C00000=--------                              |  m+ acción hd=--------
1_0_1_77C6_40A_1_C00000_0_0_0           |  M+ CLÁSICOS                                      |  77C6_40A_1_C00000=--------                              |  m+ clásicos=--------
1_0_19_78BF_3EC_1_C00000_0_0_0          |  M+ CLÁSICOS HD                                   |  78BF_3EC_1_C00000=--------                              |  m+ clásicos hd=--------
1_0_1_746D_3F0_1_C00000_0_0_0           |  M+ COMEDIA                                       |  746D_3F0_1_C00000=--------                              |  m+ comedia=movistarcomedia
1_0_1_778F_424_1_C00000_0_0_0           |  M+ DEPORTES                                      |  778F_424_1_C00000=--------                              |  m+ deportes=movistardeportes
1_0_1_746E_3F0_1_C00000_0_0_0           |  M+ DRAMA                                         |  746E_3F0_1_C00000=--------                              |  m+ drama=movistardrama
1_0_19_750B_420_1_C00000_0_0_0          |  M+ DRAMA HD                                      |  750B_420_1_C00000=--------                              |  m+ drama hd=movistardrama
1_0_1_7471_3F0_1_C00000_0_0_0           |  M+ Documentales                                  |  7471_3F0_1_C00000=--------                              |  m+ documentales=movistardocumentales
1_0_1_76C0_40E_1_C00000_0_0_0           |  M+ ESTRENOS                                      |  76C0_40E_1_C00000=--------                              |  m+ estrenos=movistarestrenos
1_0_19_7539_426_1_C00000_0_0_0          |  M+ ESTRENOS HD                                   |  7539_426_1_C00000=--------                              |  m+ estrenos hd=movistarestrenos
1_0_1_7468_3F0_1_C00000_0_0_0           |  M+ Ellas V                                       |  7468_3F0_1_C00000=--------                              |  m+ ellas v=movistarellasvamos
1_0_1_7789_424_1_C00000_0_0_0           |  M+ GOLF                                          |  7789_424_1_C00000=--------                              |  m+ golf=movistargolf
1_0_19_78B7_3EC_1_C00000_0_0_0          |  M+ GOLF HD                                       |  78B7_3EC_1_C00000=--------                              |  m+ golf hd=movistargolf
1_0_1_76CA_40E_1_C00000_0_0_0           |  M+ HITS                                          |  76CA_40E_1_C00000=--------                              |  m+ hits=movistarhits
1_0_19_78B6_3EC_1_C00000_0_0_0          |  M+ HITS HD                                       |  78B6_3EC_1_C00000=--------                              |  m+ hits hd=movistarhits
1_0_1_76CF_40E_1_C00000_0_0_0           |  M+ Indie                                         |  76CF_40E_1_C00000=--------                              |  m+ indie=movistarindie
1_0_19_7533_426_1_C00000_0_0_0          |  M+ Indie HD                                      |  7533_426_1_C00000=--------                              |  m+ indie hd=movistarindie
1_0_1_7797_424_1_C00000_0_0_0           |  M+ LALIGA                                        |  7797_424_1_C00000=--------                              |  m+ laliga=movistarlaliga
1_0_1_769D_41E_1_C00000_0_0_0           |  M+ LALIGA 2                                      |  769D_41E_1_C00000=--------                              |  m+ laliga 2=movistarlaliga2
1_0_19_750D_420_1_C00000_0_0_0          |  M+ LALIGA 2 HD                                   |  750D_420_1_C00000=--------                              |  m+ laliga 2 hd=movistarlaliga2
1_0_1_77BD_40A_1_C00000_0_0_0           |  M+ LALIGA 3                                      |  77BD_40A_1_C00000=--------                              |  m+ laliga 3=movistarlaliga3
1_0_19_74A3_41C_1_C00000_0_0_0          |  M+ LALIGA 3 HD                                   |  74A3_41C_1_C00000=--------                              |  m+ laliga 3 hd=movistarlaliga3
1_0_1_7892_414_1_C00000_0_0_0           |  M+ LALIGA 4                                      |  7892_414_1_C00000=--------                              |  m+ laliga 4=movistarlaliga4
1_0_19_750F_420_1_C00000_0_0_0          |  M+ LALIGA HD                                     |  750F_420_1_C00000=--------                              |  m+ laliga hd=movistarlaliga
1_0_1_7478_3F0_1_C00000_0_0_0           |  M+ Originales                                    |  7478_3F0_1_C00000=--------                              |  m+ originales=movistaroriginales
1_0_19_750C_420_1_C00000_0_0_0          |  M+ Originales HD                                 |  750C_420_1_C00000=--------                              |  m+ originales hd=movistaroriginales
1_0_1_7733_416_1_C00000_0_0_0           |  M+ VAMOS                                         |  7733_416_1_C00000=--------                              |  m+ vamos=vamos
1_0_1_7734_416_1_C00000_0_0_0           |  M+ VAMOS                                         |  7734_416_1_C00000=--------                              |  m+ vamos=vamos
1_0_1_7579_412_1_C00000_0_0_0           |  M+ VAMOS 2                                       |  7579_412_1_C00000=--------                              |  m+ vamos 2=vamos
1_0_19_74A8_41C_1_C00000_0_0_0          |  M+ VAMOS 2 HD                                    |  74A8_41C_1_C00000=--------                              |  m+ vamos 2 hd=vamos
1_0_1_778E_424_1_C00000_0_0_0           |  M+ VAMOS BAR                                     |  778E_424_1_C00000=--------                              |  m+ vamos bar=vamos
1_0_19_7508_420_1_C00000_0_0_0          |  M+ VAMOSHD                                       |  7508_420_1_C00000=--------                              |  m+ vamoshd=vamoshd
1_0_19_750A_420_1_C00000_0_0_0          |  M+ VAMOSHD                                       |  750A_420_1_C00000=--------                              |  m+ vamoshd=vamoshd
1_0_19_7537_426_1_C00000_0_0_0          |  M+COMEDIA HD                                     |  7537_426_1_C00000=--------                              |  m+comedia hd=movistarcomedia
1_0_1_7696_41E_1_C00000_0_0_0           |  M+Cine Bélico                                    |  7696_41E_1_C00000=--------                              |  m+cine bélico=--------
1_0_1_7736_416_1_C00000_0_0_0           |  M+Cine Español                                   |  7736_416_1_C00000=--------                              |  m+cine español=--------
1_0_1_7739_416_1_C00000_0_0_0           |  M+DEPORTES2                                      |  7739_416_1_C00000=--------                              |  m+deportes2=movistardeportes2
1_0_19_7532_426_1_C00000_0_0_0          |  M+DEPORTES2HD                                    |  7532_426_1_C00000=--------                              |  m+deportes2hd=movistardeportes2
1_0_1_77C2_40A_1_C00000_0_0_0           |  M+DEPORTES3                                      |  77C2_40A_1_C00000=--------                              |  m+deportes3=movistardeportes3
1_0_1_77BF_40A_1_C00000_0_0_0           |  M+DEPORTES4                                      |  77BF_40A_1_C00000=--------                              |  m+deportes4=movistardeportes4
1_0_1_77C8_40A_1_C00000_0_0_0           |  M+DEPORTES5                                      |  77C8_40A_1_C00000=--------                              |  m+deportes5=movistardeportes5
1_0_1_769B_41E_1_C00000_0_0_0           |  M+DEPORTES6                                      |  769B_41E_1_C00000=--------                              |  m+deportes6=movistardeportes6
1_0_1_782D_428_1_C00000_0_0_0           |  M+DEPORTES7                                      |  782D_428_1_C00000=--------                              |  m+deportes7=movistardeportes7
1_0_1_77C9_40A_1_C00000_0_0_0           |  M+DEPORTES8                                      |  77C9_40A_1_C00000=--------                              |  m+deportes8=movistardeportes8
1_0_19_78C0_3EC_1_C00000_0_0_0          |  M+DEPORTESHD                                     |  78C0_3EC_1_C00000=--------                              |  m+deporteshd=movistardeportes
1_0_19_78BE_3EC_1_C00000_0_0_0          |  M+Documentales HD                                |  78BE_3EC_1_C00000=--------                              |  m+documentales hd=movistardocumentales
1_0_19_78B5_3EC_1_C00000_0_0_0          |  M+ELLAS V HD                                     |  78B5_3EC_1_C00000=--------                              |  m+ellas v hd=movistarellasvamos
1_0_1_756D_412_1_C00000_0_0_0           |  M+GOLF 2                                         |  756D_412_1_C00000=--------                              |  m+golf 2=movistargolf2
1_0_1_782F_428_1_C00000_0_0_0           |  M+LCAMPEON10                                     |  782F_428_1_C00000=--------                              |  m+lcampeon10=movistarligadecampeones10
1_0_1_7820_428_1_C00000_0_0_0           |  M+LCAMPEON11                                     |  7820_428_1_C00000=--------                              |  m+lcampeon11=movistarligadecampeones11
1_0_1_7821_428_1_C00000_0_0_0           |  M+LCAMPEON12                                     |  7821_428_1_C00000=--------                              |  m+lcampeon12=movistarligadecampeones12
1_0_1_782B_428_1_C00000_0_0_0           |  M+LCAMPEON13                                     |  782B_428_1_C00000=--------                              |  m+lcampeon13=movistarligadecampeones13
1_0_1_7798_424_1_C00000_0_0_0           |  M+LCAMPEON14                                     |  7798_424_1_C00000=--------                              |  m+lcampeon14=movistarligadecampeones14
